GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G2200810","1997","Red River, LA","Louisiana","220","Red River","0810","0","0",134,0,0
"G2200830","1997","Richland, LA","Louisiana","220","Richland","0830","0","0",323,2,62
"G2200850","1997","Sabine, LA","Louisiana","220","Sabine","0850","0","0",334,6,180
"G2200870","1997","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",885,3,34
"G2200890","1997","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",715,4,56
"G2200910","1997","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",102,2,196
"G2200930","1997","St. James, LA","Louisiana","220","St James","0930","0","0",303,3,99
"G2200950","1997","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",674,8,119
"G2200970","1997","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",1352,15,111
"G2200990","1997","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",755,4,53
"G2201010","1997","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",889,5,56
"G2201030","1997","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",2533,14,55
"G2201050","1997","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",1652,14,85
"G2201070","1997","Tensas, LA","Louisiana","220","Tensas","1070","0","0",89,1,112
"G2201090","1997","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",1701,18,106
"G2201110","1997","Union, LA","Louisiana","220","Union","1110","0","0",307,7,228
"G2201130","1997","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",711,7,98
"G2201150","1997","Vernon, LA","Louisiana","220","Vernon","1150","0","0",964,7,73
"G2201170","1997","Washington, LA","Louisiana","220","Washington","1170","0","0",663,5,75
"G2201190","1997","Webster, LA","Louisiana","220","Webster","1190","0","0",555,5,90
"G2201210","1997","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",345,4,116
"G2201230","1997","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",130,0,0
"G2201250","1997","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",108,2,185
"G2201270","1997","Winn, LA","Louisiana","220","Winn","1270","0","0",231,1,43
"G2300010","1997","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",1135,9,79
"G2300030","1997","Aroostook, ME","Maine","230","Aroostook","0030","0","0",722,2,28
"G2300050","1997","Cumberland, ME","Maine","230","Cumberland","0050","0","0",3037,15,49
"G2300070","1997","Franklin, ME","Maine","230","Franklin","0070","0","0",297,0,0
"G2300090","1997","Hancock, ME","Maine","230","Hancock","0090","0","0",436,2,46
"G2300110","1997","Kennebec, ME","Maine","230","Kennebec","0110","0","0",1214,7,58
"G2300130","1997","Knox, ME","Maine","230","Knox","0130","0","0",418,2,48
"G2300150","1997","Lincoln, ME","Maine","230","Lincoln","0150","0","0",322,3,93
"G2300170","1997","Oxford, ME","Maine","230","Oxford","0170","0","0",580,4,69
"G2300190","1997","Penobscot, ME","Maine","230","Penobscot","0190","0","0",1592,5,31
"G2300210","1997","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",170,4,235
"G2300230","1997","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",367,1,27
"G2300250","1997","Somerset, ME","Maine","230","Somerset","0250","0","0",592,3,51
"G2300270","1997","Waldo, ME","Maine","230","Waldo","0270","0","0",377,0,0
"G2300290","1997","Washington, ME","Maine","230","Washington","0290","0","0",354,0,0
"G2300310","1997","York, ME","Maine","230","York","0310","0","0",2056,13,63
"G2400010","1997","Allegany, MD","Maryland","240","Allegany","0010","0","0",771,0,0
"G2400030","1997","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",6353,47,74
"G2400050","1997","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",8870,74,83
"G2400090","1997","Calvert, MD","Maryland","240","Calvert","0090","0","0",935,3,32
"G2400110","1997","Caroline, MD","Maryland","240","Caroline","0110","0","0",366,6,164
"G2400130","1997","Carroll, MD","Maryland","240","Carroll","0130","0","0",1941,13,67
"G2400150","1997","Cecil, MD","Maryland","240","Cecil","0150","0","0",1106,14,127
"G2400170","1997","Charles, MD","Maryland","240","Charles","0170","0","0",1568,7,45
"G2400190","1997","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",371,1,27
"G2400210","1997","Frederick, MD","Maryland","240","Frederick","0210","0","0",2533,14,55
"G2400230","1997","Garrett, MD","Maryland","240","Garrett","0230","0","0",336,3,89
"G2400250","1997","Harford, MD","Maryland","240","Harford","0250","0","0",2830,16,57
"G2400270","1997","Howard, MD","Maryland","240","Howard","0270","0","0",3301,22,67
"G2400290","1997","Kent, MD","Maryland","240","Kent","0290","0","0",197,0,0
"G2400310","1997","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",11854,74,62
"G2400330","1997","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",11730,147,125
"G2400350","1997","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",432,6,139
"G2400370","1997","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",1237,12,97
"G2400390","1997","Somerset, MD","Maryland","240","Somerset","0390","0","0",234,2,85
"G2400410","1997","Talbot, MD","Maryland","240","Talbot","0410","0","0",322,1,31
"G2400430","1997","Washington, MD","Maryland","240","Washington","0430","0","0",1572,7,45
"G2400450","1997","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",1094,4,37
"G2400470","1997","Worcester, MD","Maryland","240","Worcester","0470","0","0",495,6,121
"G2405100","1997","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",9767,137,140
"G2500010","1997","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",2073,11,53
"G2500030","1997","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",1352,9,67
"G2500050","1997","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",6483,32,49
"G2500070","1997","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",154,0,0
"G2500090","1997","Essex, MA","Massachusetts","250","Essex","0090","0","0",9467,67,71
"G2500110","1997","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",741,5,67
"G2500130","1997","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",5745,40,70
"G2500150","1997","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",1356,1,7
"G2500170","1997","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",19274,78,40
"G2500190","1997","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",112,1,89
"G2500210","1997","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",8353,34,41
"G2500230","1997","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",6376,28,44
"G2500250","1997","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",9252,68,73
"G2500270","1997","Worcester, MA","Massachusetts","250","Worcester","0270","0","0",9626,47,49
"G2600010","1997","Alcona, MI","Michigan","260","Alcona","0010","0","0",92,0,0
"G2600030","1997","Alger, MI","Michigan","260","Alger","0030","0","0",96,1,104
"G2600050","1997","Allegan, MI","Michigan","260","Allegan","0050","0","0",1418,9,63
"G2600070","1997","Alpena, MI","Michigan","260","Alpena","0070","0","0",353,2,57
"G2600090","1997","Antrim, MI","Michigan","260","Antrim","0090","0","0",250,3,120
"G2600110","1997","Arenac, MI","Michigan","260","Arenac","0110","0","0",165,1,61
"G2600130","1997","Baraga, MI","Michigan","260","Baraga","0130","0","0",108,2,185
"G2600150","1997","Barry, MI","Michigan","260","Barry","0150","0","0",682,9,132
"G2600170","1997","Bay, MI","Michigan","260","Bay","0170","0","0",1341,10,75
"G2600190","1997","Benzie, MI","Michigan","260","Benzie","0190","0","0",190,1,53
"G2600210","1997","Berrien, MI","Michigan","260","Berrien","0210","0","0",2171,22,101
"G2600230","1997","Branch, MI","Michigan","260","Branch","0230","0","0",511,4,78
"G2600250","1997","Calhoun, MI","Michigan","260","Calhoun","0250","0","0",1824,17,93
"G2600270","1997","Cass, MI","Michigan","260","Cass","0270","0","0",570,8,140
"G2600290","1997","Charlevoix, MI","Michigan","260","Charlevoix","0290","0","0",320,5,156
"G2600310","1997","Cheboygan, MI","Michigan","260","Cheboygan","0310","0","0",276,3,109
"G2600330","1997","Chippewa, MI","Michigan","260","Chippewa","0330","0","0",429,3,70
"G2600350","1997","Clare, MI","Michigan","260","Clare","0350","0","0",358,1,28
"G2600370","1997","Clinton, MI","Michigan","260","Clinton","0370","0","0",793,3,38
"G2600390","1997","Crawford, MI","Michigan","260","Crawford","0390","0","0",150,1,67
"G2600410","1997","Delta, MI","Michigan","260","Delta","0410","0","0",394,2,51
"G2600430","1997","Dickinson, MI","Michigan","260","Dickinson","0430","0","0",300,0,0
"G2600450","1997","Eaton, MI","Michigan","260","Eaton","0450","0","0",1200,2,17
"G2600470","1997","Emmet, MI","Michigan","260","Emmet","0470","0","0",345,0,0
"G2600490","1997","Genesee, MI","Michigan","260","Genesee","0490","0","0",6317,81,128
"G2600510","1997","Gladwin, MI","Michigan","260","Gladwin","0510","0","0",252,3,119
"G2600530","1997","Gogebic, MI","Michigan","260","Gogebic","0530","0","0",179,6,335
"G2600550","1997","Grand Traverse, MI","Michigan","260","Grand Traverse","0550","0","0",894,4,45
"G2600570","1997","Gratiot, MI","Michigan","260","Gratiot","0570","0","0",512,5,98
"G2600590","1997","Hillsdale, MI","Michigan","260","Hillsdale","0590","0","0",566,5,88
"G2600610","1997","Houghton, MI","Michigan","260","Houghton","0610","0","0",387,2,52
"G2600630","1997","Huron, MI","Michigan","260","Huron","0630","0","0",390,1,26
"G2600650","1997","Ingham, MI","Michigan","260","Ingham","0650","0","0",3990,28,70
"G2600670","1997","Ionia, MI","Michigan","260","Ionia","0670","0","0",780,7,90
"G2600690","1997","Iosco, MI","Michigan","260","Iosco","0690","0","0",251,0,0
"G2600710","1997","Iron, MI","Michigan","260","Iron","0710","0","0",107,0,0
"G2600730","1997","Isabella, MI","Michigan","260","Isabella","0730","0","0",633,1,16
"G2600750","1997","Jackson, MI","Michigan","260","Jackson","0750","0","0",2073,18,87
"G2600770","1997","Kalamazoo, MI","Michigan","260","Kalamazoo","0770","0","0",3125,27,86
"G2600790","1997","Kalkaska, MI","Michigan","260","Kalkaska","0790","0","0",196,2,102
"G2600810","1997","Kent, MI","Michigan","260","Kent","0810","0","0",8998,64,71
"G2600830","1997","Keweenaw, MI","Michigan","260","Keweenaw","0830","0","0",18,0,0
"G2600850","1997","Lake, MI","Michigan","260","Lake","0850","0","0",114,0,0
"G2600870","1997","Lapeer, MI","Michigan","260","Lapeer","0870","0","0",1097,10,91
"G2600890","1997","Leelanau, MI","Michigan","260","Leelanau","0890","0","0",197,1,51
"G2600910","1997","Lenawee, MI","Michigan","260","Lenawee","0910","0","0",1198,4,33
"G2600930","1997","Livingston, MI","Michigan","260","Livingston","0930","0","0",1900,9,47
"G2600950","1997","Luce, MI","Michigan","260","Luce","0950","0","0",72,2,278
"G2600970","1997","Mackinac, MI","Michigan","260","Mackinac","0970","0","0",114,1,88
"G2600990","1997","Macomb, MI","Michigan","260","Macomb","0990","0","0",9782,57,58
"G2601010","1997","Manistee, MI","Michigan","260","Manistee","1010","0","0",248,1,40
"G2601030","1997","Marquette, MI","Michigan","260","Marquette","1030","0","0",638,3,47
"G2601050","1997","Mason, MI","Michigan","260","Mason","1050","0","0",288,5,174
"G2601070","1997","Mecosta, MI","Michigan","260","Mecosta","1070","0","0",444,3,68
"G2601090","1997","Menominee, MI","Michigan","260","Menominee","1090","0","0",252,2,79
"G2601110","1997","Midland, MI","Michigan","260","Midland","1110","0","0",988,7,71
"G2601130","1997","Missaukee, MI","Michigan","260","Missaukee","1130","0","0",173,0,0
"G2601150","1997","Monroe, MI","Michigan","260","Monroe","1150","0","0",1839,12,65
"G2601170","1997","Montcalm, MI","Michigan","260","Montcalm","1170","0","0",847,4,47
"G2601190","1997","Montmorency, MI","Michigan","260","Montmorency","1190","0","0",91,0,0
"G2601210","1997","Muskegon, MI","Michigan","260","Muskegon","1210","0","0",2386,22,92
"G2601230","1997","Newaygo, MI","Michigan","260","Newaygo","1230","0","0",633,3,47
"G2601250","1997","Oakland, MI","Michigan","260","Oakland","1250","0","0",15994,97,61
"G2601270","1997","Oceana, MI","Michigan","260","Oceana","1270","0","0",324,1,31
"G2601290","1997","Ogemaw, MI","Michigan","260","Ogemaw","1290","0","0",238,1,42
"G2601310","1997","Ontonagon, MI","Michigan","260","Ontonagon","1310","0","0",66,0,0
"G2601330","1997","Osceola, MI","Michigan","260","Osceola","1330","0","0",278,0,0
"G2601350","1997","Oscoda, MI","Michigan","260","Oscoda","1350","0","0",105,1,95
"G2601370","1997","Otsego, MI","Michigan","260","Otsego","1370","0","0",273,2,73
"G2601390","1997","Ottawa, MI","Michigan","260","Ottawa","1390","0","0",3356,20,60
"G2601410","1997","Presque Isle, MI","Michigan","260","Presque Isle","1410","0","0",144,0,0
"G2601430","1997","Roscommon, MI","Michigan","260","Roscommon","1430","0","0",202,1,50
"G2601450","1997","Saginaw, MI","Michigan","260","Saginaw","1450","0","0",2905,27,93
"G2601470","1997","St. Clair, MI","Michigan","260","St Clair","1470","0","0",2058,16,78
"G2601490","1997","St. Joseph, MI","Michigan","260","St Joseph","1490","0","0",837,5,60
"G2601510","1997","Sanilac, MI","Michigan","260","Sanilac","1510","0","0",604,0,0
"G2601530","1997","Schoolcraft, MI","Michigan","260","Schoolcraft","1530","0","0",94,0,0
"G2601550","1997","Shiawassee, MI","Michigan","260","Shiawassee","1550","0","0",943,8,85
"G2601570","1997","Tuscola, MI","Michigan","260","Tuscola","1570","0","0",684,10,146
"G2601590","1997","Van Buren, MI","Michigan","260","Van Buren","1590","0","0",1054,12,114
"G2601610","1997","Washtenaw, MI","Michigan","260","Washtenaw","1610","0","0",4048,25,62
"G2601630","1997","Wayne, MI","Michigan","260","Wayne","1630","0","0",31864,353,111
"G2601650","1997","Wexford, MI","Michigan","260","Wexford","1650","0","0",338,4,118
"G2700010","1997","Aitkin, MN","Minnesota","270","Aitkin","0010","0","0",153,2,131
"G2700030","1997","Anoka, MN","Minnesota","270","Anoka","0030","0","0",4235,25,59
"G2700050","1997","Becker, MN","Minnesota","270","Becker","0050","0","0",389,1,26
"G2700070","1997","Beltrami, MN","Minnesota","270","Beltrami","0070","0","0",560,7,125
"G2700090","1997","Benton, MN","Minnesota","270","Benton","0090","0","0",484,4,83
"G2700110","1997","Big Stone, MN","Minnesota","270","Big Stone","0110","0","0",60,0,0
"G2700130","1997","Blue Earth, MN","Minnesota","270","Blue Earth","0130","0","0",580,6,103
"G2700150","1997","Brown, MN","Minnesota","270","Brown","0150","0","0",290,3,103
"G2700170","1997","Carlton, MN","Minnesota","270","Carlton","0170","0","0",350,2,57
"G2700190","1997","Carver, MN","Minnesota","270","Carver","0190","0","0",1029,5,49
"G2700210","1997","Cass, MN","Minnesota","270","Cass","0210","0","0",260,1,38
"G2700230","1997","Chippewa, MN","Minnesota","270","Chippewa","0230","0","0",160,2,125
"G2700250","1997","Chisago, MN","Minnesota","270","Chisago","0250","0","0",600,5,83
"G2700270","1997","Clay, MN","Minnesota","270","Clay","0270","0","0",619,5,81
"G2700290","1997","Clearwater, MN","Minnesota","270","Clearwater","0290","0","0",95,0,0
"G2700310","1997","Cook, MN","Minnesota","270","Cook","0310","0","0",43,0,0
"G2700330","1997","Cottonwood, MN","Minnesota","270","Cottonwood","0330","0","0",144,2,139
"G2700350","1997","Crow Wing, MN","Minnesota","270","Crow Wing","0350","0","0",582,3,52
"G2700370","1997","Dakota, MN","Minnesota","270","Dakota","0370","0","0",5129,23,45
"G2700390","1997","Dodge, MN","Minnesota","270","Dodge","0390","0","0",248,1,40
"G2700410","1997","Douglas, MN","Minnesota","270","Douglas","0410","0","0",339,1,29
"G2700430","1997","Faribault, MN","Minnesota","270","Faribault","0430","0","0",160,2,125
"G2700450","1997","Fillmore, MN","Minnesota","270","Fillmore","0450","0","0",230,2,87
"G2700470","1997","Freeborn, MN","Minnesota","270","Freeborn","0470","0","0",344,1,29
"G2700490","1997","Goodhue, MN","Minnesota","270","Goodhue","0490","0","0",504,6,119
"G2700510","1997","Grant, MN","Minnesota","270","Grant","0510","0","0",61,0,0
"G2700530","1997","Hennepin, MN","Minnesota","270","Hennepin","0530","0","0",15467,114,74
"G2700550","1997","Houston, MN","Minnesota","270","Houston","0550","0","0",202,1,50
"G2700570","1997","Hubbard, MN","Minnesota","270","Hubbard","0570","0","0",176,0,0
"G2700590","1997","Isanti, MN","Minnesota","270","Isanti","0590","0","0",339,5,147
"G2700610","1997","Itasca, MN","Minnesota","270","Itasca","0610","0","0",451,1,22
"G2700630","1997","Jackson, MN","Minnesota","270","Jackson","0630","0","0",116,0,0
"G2700650","1997","Kanabec, MN","Minnesota","270","Kanabec","0650","0","0",151,2,132
"G2700670","1997","Kandiyohi, MN","Minnesota","270","Kandiyohi","0670","0","0",552,2,36
"G2700690","1997","Kittson, MN","Minnesota","270","Kittson","0690","0","0",62,0,0
"G2700710","1997","Koochiching, MN","Minnesota","270","Koochiching","0710","0","0",148,1,68
"G2700730","1997","Lac qui Parle, MN","Minnesota","270","Lac Qui Parle","0730","0","0",94,0,0
"G2700750","1997","Lake, MN","Minnesota","270","Lake","0750","0","0",115,0,0
"G2700770","1997","Lake of the Woods, MN","Minnesota","270","Lake Of The Woods","0770","0","0",31,0,0
"G2700790","1997","Le Sueur, MN","Minnesota","270","Le Sueur","0790","0","0",318,0,0
"G2700810","1997","Lincoln, MN","Minnesota","270","Lincoln","0810","0","0",61,0,0
"G2700830","1997","Lyon, MN","Minnesota","270","Lyon","0830","0","0",340,1,29
"G2700850","1997","McLeod, MN","Minnesota","270","McLeod","0850","0","0",509,3,59
"G2700870","1997","Mahnomen, MN","Minnesota","270","Mahnomen","0870","0","0",76,2,263
"G2700890","1997","Marshall, MN","Minnesota","270","Marshall","0890","0","0",112,2,179
"G2700910","1997","Martin, MN","Minnesota","270","Martin","0910","0","0",239,0,0
"G2700930","1997","Meeker, MN","Minnesota","270","Meeker","0930","0","0",265,2,75
"G2700950","1997","Mille Lacs, MN","Minnesota","270","Mille Lacs","0950","0","0",250,2,80
"G2700970","1997","Morrison, MN","Minnesota","270","Morrison","0970","0","0",408,2,49
"G2700990","1997","Mower, MN","Minnesota","270","Mower","0990","0","0",430,4,93
"G2701010","1997","Murray, MN","Minnesota","270","Murray","1010","0","0",104,0,0
"G2701030","1997","Nicollet, MN","Minnesota","270","Nicollet","1030","0","0",334,2,60
"G2701050","1997","Nobles, MN","Minnesota","270","Nobles","1050","0","0",298,3,101
"G2701070","1997","Norman, MN","Minnesota","270","Norman","1070","0","0",82,0,0
