GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G2200230","1993","Cameron, LA","Louisiana","220","Cameron","0230","0","0",100,2,200
"G2200250","1993","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",151,0,0
"G2200270","1993","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",207,1,48
"G2200290","1993","Concordia, LA","Louisiana","220","Concordia","0290","0","0",315,6,190
"G2200310","1993","De Soto, LA","Louisiana","220","De Soto","0310","0","0",435,9,207
"G2200330","1993","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",6531,88,135
"G2200350","1993","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",226,6,265
"G2200370","1993","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",301,2,66
"G2200390","1993","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",569,2,35
"G2200410","1993","Franklin, LA","Louisiana","220","Franklin","0410","0","0",290,4,138
"G2200430","1993","Grant, LA","Louisiana","220","Grant","0430","0","0",265,3,113
"G2200450","1993","Iberia, LA","Louisiana","220","Iberia","0450","0","0",1258,8,64
"G2200470","1993","Iberville, LA","Louisiana","220","Iberville","0470","0","0",568,8,141
"G2200490","1993","Jackson, LA","Louisiana","220","Jackson","0490","0","0",200,1,50
"G2200510","1993","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",6816,58,85
"G2200530","1993","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",491,4,81
"G2200550","1993","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",2927,21,72
"G2200570","1993","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",1347,12,89
"G2200590","1993","La Salle, LA","Louisiana","220","La Salle","0590","0","0",210,2,95
"G2200610","1993","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",547,7,128
"G2200630","1993","Livingston, LA","Louisiana","220","Livingston","0630","0","0",1220,14,115
"G2200650","1993","Madison, LA","Louisiana","220","Madison","0650","0","0",270,6,222
"G2200670","1993","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",519,12,231
"G2200690","1993","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",569,6,105
"G2200710","1993","Orleans, LA","Louisiana","220","Orleans","0710","0","0",9116,114,125
"G2200730","1993","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",2330,33,142
"G2200750","1993","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",403,2,50
"G2200770","1993","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",372,1,27
"G2200790","1993","Rapides, LA","Louisiana","220","Rapides","0790","0","0",1953,23,118
"G2200810","1993","Red River, LA","Louisiana","220","Red River","0810","0","0",139,2,144
"G2200830","1993","Richland, LA","Louisiana","220","Richland","0830","0","0",327,8,245
"G2200850","1993","Sabine, LA","Louisiana","220","Sabine","0850","0","0",294,1,34
"G2200870","1993","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",940,6,64
"G2200890","1993","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",732,5,68
"G2200910","1993","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",107,0,0
"G2200930","1993","St. James, LA","Louisiana","220","St James","0930","0","0",384,5,130
"G2200950","1993","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",744,6,81
"G2200970","1993","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",1329,18,135
"G2200990","1993","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",793,4,50
"G2201010","1993","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",987,12,122
"G2201030","1993","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",2367,22,93
"G2201050","1993","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",1614,25,155
"G2201070","1993","Tensas, LA","Louisiana","220","Tensas","1070","0","0",89,1,112
"G2201090","1993","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",1741,15,86
"G2201110","1993","Union, LA","Louisiana","220","Union","1110","0","0",295,3,102
"G2201130","1993","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",739,6,81
"G2201150","1993","Vernon, LA","Louisiana","220","Vernon","1150","0","0",1076,9,84
"G2201170","1993","Washington, LA","Louisiana","220","Washington","1170","0","0",664,9,136
"G2201190","1993","Webster, LA","Louisiana","220","Webster","1190","0","0",566,3,53
"G2201210","1993","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",380,4,105
"G2201230","1993","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",171,1,58
"G2201250","1993","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",136,1,74
"G2201270","1993","Winn, LA","Louisiana","220","Winn","1270","0","0",221,3,136
"G2300010","1993","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",1363,10,73
"G2300030","1993","Aroostook, ME","Maine","230","Aroostook","0030","0","0",1062,6,56
"G2300050","1993","Cumberland, ME","Maine","230","Cumberland","0050","0","0",3093,18,58
"G2300070","1993","Franklin, ME","Maine","230","Franklin","0070","0","0",321,2,62
"G2300090","1993","Hancock, ME","Maine","230","Hancock","0090","0","0",569,0,0
"G2300110","1993","Kennebec, ME","Maine","230","Kennebec","0110","0","0",1387,14,101
"G2300130","1993","Knox, ME","Maine","230","Knox","0130","0","0",409,2,49
"G2300150","1993","Lincoln, ME","Maine","230","Lincoln","0150","0","0",331,1,30
"G2300170","1993","Oxford, ME","Maine","230","Oxford","0170","0","0",595,5,84
"G2300190","1993","Penobscot, ME","Maine","230","Penobscot","0190","0","0",1682,10,59
"G2300210","1993","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",164,0,0
"G2300230","1993","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",462,4,87
"G2300250","1993","Somerset, ME","Maine","230","Somerset","0250","0","0",563,7,124
"G2300270","1993","Waldo, ME","Maine","230","Waldo","0270","0","0",425,2,47
"G2300290","1993","Washington, ME","Maine","230","Washington","0290","0","0",445,2,45
"G2300310","1993","York, ME","Maine","230","York","0310","0","0",2194,19,87
"G2400010","1993","Allegany, MD","Maryland","240","Allegany","0010","0","0",868,11,127
"G2400030","1993","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",6203,42,68
"G2400050","1993","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",9267,74,80
"G2400090","1993","Calvert, MD","Maryland","240","Calvert","0090","0","0",901,1,11
"G2400110","1993","Caroline, MD","Maryland","240","Caroline","0110","0","0",367,4,109
"G2400130","1993","Carroll, MD","Maryland","240","Carroll","0130","0","0",1786,9,50
"G2400150","1993","Cecil, MD","Maryland","240","Cecil","0150","0","0",1113,8,72
"G2400170","1993","Charles, MD","Maryland","240","Charles","0170","0","0",1639,18,110
"G2400190","1993","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",363,5,138
"G2400210","1993","Frederick, MD","Maryland","240","Frederick","0210","0","0",2545,23,90
"G2400230","1993","Garrett, MD","Maryland","240","Garrett","0230","0","0",417,1,24
"G2400250","1993","Harford, MD","Maryland","240","Harford","0250","0","0",2914,13,45
"G2400270","1993","Howard, MD","Maryland","240","Howard","0270","0","0",3358,12,36
"G2400290","1993","Kent, MD","Maryland","240","Kent","0290","0","0",202,1,50
"G2400310","1993","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",12203,98,80
"G2400330","1993","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",13058,192,147
"G2400350","1993","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",434,2,46
"G2400370","1993","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",1239,16,129
"G2400390","1993","Somerset, MD","Maryland","240","Somerset","0390","0","0",257,1,39
"G2400410","1993","Talbot, MD","Maryland","240","Talbot","0410","0","0",364,3,82
"G2400430","1993","Washington, MD","Maryland","240","Washington","0430","0","0",1563,12,77
"G2400450","1993","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",1156,10,87
"G2400470","1993","Worcester, MD","Maryland","240","Worcester","0470","0","0",496,4,81
"G2405100","1993","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",12275,178,145
"G2500010","1993","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",2157,8,37
"G2500030","1993","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",1566,11,70
"G2500050","1993","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",7068,40,57
"G2500070","1993","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",155,3,194
"G2500090","1993","Essex, MA","Massachusetts","250","Essex","0090","0","0",9927,59,59
"G2500110","1993","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",814,7,86
"G2500130","1993","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",6521,58,89
"G2500150","1993","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",1546,13,84
"G2500170","1993","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",19377,105,54
"G2500190","1993","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",103,0,0
"G2500210","1993","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",8397,38,45
"G2500230","1993","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",6339,37,58
"G2500250","1993","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",10251,100,98
"G2500270","1993","Worcester, MA","Massachusetts","250","Worcester","0270","0","0",10447,45,43
"G2600010","1993","Alcona, MI","Michigan","260","Alcona","0010","0","0",85,1,118
"G2600030","1993","Alger, MI","Michigan","260","Alger","0030","0","0",82,0,0
"G2600050","1993","Allegan, MI","Michigan","260","Allegan","0050","0","0",1391,11,79
"G2600070","1993","Alpena, MI","Michigan","260","Alpena","0070","0","0",327,4,122
"G2600090","1993","Antrim, MI","Michigan","260","Antrim","0090","0","0",274,2,73
"G2600110","1993","Arenac, MI","Michigan","260","Arenac","0110","0","0",181,2,110
"G2600130","1993","Baraga, MI","Michigan","260","Baraga","0130","0","0",85,0,0
"G2600150","1993","Barry, MI","Michigan","260","Barry","0150","0","0",694,8,115
"G2600170","1993","Bay, MI","Michigan","260","Bay","0170","0","0",1456,16,110
"G2600190","1993","Benzie, MI","Michigan","260","Benzie","0190","0","0",164,0,0
"G2600210","1993","Berrien, MI","Michigan","260","Berrien","0210","0","0",2354,20,85
"G2600230","1993","Branch, MI","Michigan","260","Branch","0230","0","0",583,8,137
"G2600250","1993","Calhoun, MI","Michigan","260","Calhoun","0250","0","0",1919,29,151
"G2600270","1993","Cass, MI","Michigan","260","Cass","0270","0","0",622,12,193
"G2600290","1993","Charlevoix, MI","Michigan","260","Charlevoix","0290","0","0",312,2,64
"G2600310","1993","Cheboygan, MI","Michigan","260","Cheboygan","0310","0","0",283,7,247
"G2600330","1993","Chippewa, MI","Michigan","260","Chippewa","0330","0","0",409,1,24
"G2600350","1993","Clare, MI","Michigan","260","Clare","0350","0","0",391,4,102
"G2600370","1993","Clinton, MI","Michigan","260","Clinton","0370","0","0",801,2,25
"G2600390","1993","Crawford, MI","Michigan","260","Crawford","0390","0","0",168,4,238
"G2600410","1993","Delta, MI","Michigan","260","Delta","0410","0","0",444,7,158
"G2600430","1993","Dickinson, MI","Michigan","260","Dickinson","0430","0","0",341,1,29
"G2600450","1993","Eaton, MI","Michigan","260","Eaton","0450","0","0",1217,5,41
"G2600470","1993","Emmet, MI","Michigan","260","Emmet","0470","0","0",350,4,114
"G2600490","1993","Genesee, MI","Michigan","260","Genesee","0490","0","0",6994,72,103
"G2600510","1993","Gladwin, MI","Michigan","260","Gladwin","0510","0","0",285,0,0
"G2600530","1993","Gogebic, MI","Michigan","260","Gogebic","0530","0","0",167,1,60
"G2600550","1993","Grand Traverse, MI","Michigan","260","Grand Traverse","0550","0","0",886,8,90
"G2600570","1993","Gratiot, MI","Michigan","260","Gratiot","0570","0","0",547,6,110
"G2600590","1993","Hillsdale, MI","Michigan","260","Hillsdale","0590","0","0",602,2,33
"G2600610","1993","Houghton, MI","Michigan","260","Houghton","0610","0","0",365,2,55
"G2600630","1993","Huron, MI","Michigan","260","Huron","0630","0","0",384,3,78
"G2600650","1993","Ingham, MI","Michigan","260","Ingham","0650","0","0",4054,33,81
"G2600670","1993","Ionia, MI","Michigan","260","Ionia","0670","0","0",806,8,99
"G2600690","1993","Iosco, MI","Michigan","260","Iosco","0690","0","0",291,2,69
"G2600710","1993","Iron, MI","Michigan","260","Iron","0710","0","0",125,0,0
"G2600730","1993","Isabella, MI","Michigan","260","Isabella","0730","0","0",657,5,76
"G2600750","1993","Jackson, MI","Michigan","260","Jackson","0750","0","0",2107,19,90
"G2600770","1993","Kalamazoo, MI","Michigan","260","Kalamazoo","0770","0","0",3157,27,86
"G2600790","1993","Kalkaska, MI","Michigan","260","Kalkaska","0790","0","0",198,2,101
"G2600810","1993","Kent, MI","Michigan","260","Kent","0810","0","0",8808,91,103
"G2600830","1993","Keweenaw, MI","Michigan","260","Keweenaw","0830","0","0",17,2,1176
"G2600850","1993","Lake, MI","Michigan","260","Lake","0850","0","0",120,1,83
"G2600870","1993","Lapeer, MI","Michigan","260","Lapeer","0870","0","0",1138,5,44
"G2600890","1993","Leelanau, MI","Michigan","260","Leelanau","0890","0","0",231,4,173
"G2600910","1993","Lenawee, MI","Michigan","260","Lenawee","0910","0","0",1210,14,116
"G2600930","1993","Livingston, MI","Michigan","260","Livingston","0930","0","0",1687,17,101
"G2600950","1993","Luce, MI","Michigan","260","Luce","0950","0","0",76,0,0
"G2600970","1993","Mackinac, MI","Michigan","260","Mackinac","0970","0","0",131,1,76
"G2600990","1993","Macomb, MI","Michigan","260","Macomb","0990","0","0",9651,63,65
"G2601010","1993","Manistee, MI","Michigan","260","Manistee","1010","0","0",232,1,43
"G2601030","1993","Marquette, MI","Michigan","260","Marquette","1030","0","0",935,8,86
"G2601050","1993","Mason, MI","Michigan","260","Mason","1050","0","0",325,3,92
"G2601070","1993","Mecosta, MI","Michigan","260","Mecosta","1070","0","0",471,2,42
"G2601090","1993","Menominee, MI","Michigan","260","Menominee","1090","0","0",264,2,76
"G2601110","1993","Midland, MI","Michigan","260","Midland","1110","0","0",1132,7,62
"G2601130","1993","Missaukee, MI","Michigan","260","Missaukee","1130","0","0",164,2,122
"G2601150","1993","Monroe, MI","Michigan","260","Monroe","1150","0","0",1765,13,74
"G2601170","1993","Montcalm, MI","Michigan","260","Montcalm","1170","0","0",807,6,74
"G2601190","1993","Montmorency, MI","Michigan","260","Montmorency","1190","0","0",85,1,118
"G2601210","1993","Muskegon, MI","Michigan","260","Muskegon","1210","0","0",2389,13,54
"G2601230","1993","Newaygo, MI","Michigan","260","Newaygo","1230","0","0",613,7,114
"G2601250","1993","Oakland, MI","Michigan","260","Oakland","1250","0","0",16165,115,71
"G2601270","1993","Oceana, MI","Michigan","260","Oceana","1270","0","0",344,5,145
"G2601290","1993","Ogemaw, MI","Michigan","260","Ogemaw","1290","0","0",260,1,38
"G2601310","1993","Ontonagon, MI","Michigan","260","Ontonagon","1310","0","0",85,1,118
"G2601330","1993","Osceola, MI","Michigan","260","Osceola","1330","0","0",291,1,34
"G2601350","1993","Oscoda, MI","Michigan","260","Oscoda","1350","0","0",83,1,120
"G2601370","1993","Otsego, MI","Michigan","260","Otsego","1370","0","0",289,1,35
"G2601390","1993","Ottawa, MI","Michigan","260","Ottawa","1390","0","0",3152,19,60
"G2601410","1993","Presque Isle, MI","Michigan","260","Presque Isle","1410","0","0",129,1,78
"G2601430","1993","Roscommon, MI","Michigan","260","Roscommon","1430","0","0",210,4,190
"G2601450","1993","Saginaw, MI","Michigan","260","Saginaw","1450","0","0",3222,38,118
"G2601470","1993","St. Clair, MI","Michigan","260","St Clair","1470","0","0",2107,19,90
"G2601490","1993","St. Joseph, MI","Michigan","260","St Joseph","1490","0","0",864,6,69
"G2601510","1993","Sanilac, MI","Michigan","260","Sanilac","1510","0","0",557,2,36
"G2601530","1993","Schoolcraft, MI","Michigan","260","Schoolcraft","1530","0","0",108,0,0
"G2601550","1993","Shiawassee, MI","Michigan","260","Shiawassee","1550","0","0",1025,5,49
"G2601570","1993","Tuscola, MI","Michigan","260","Tuscola","1570","0","0",759,11,145
"G2601590","1993","Van Buren, MI","Michigan","260","Van Buren","1590","0","0",1119,8,71
"G2601610","1993","Washtenaw, MI","Michigan","260","Washtenaw","1610","0","0",3946,23,58
"G2601630","1993","Wayne, MI","Michigan","260","Wayne","1630","0","0",35895,460,128
"G2601650","1993","Wexford, MI","Michigan","260","Wexford","1650","0","0",436,2,46
"G2700010","1993","Aitkin, MN","Minnesota","270","Aitkin","0010","0","0",134,2,149
"G2700030","1993","Anoka, MN","Minnesota","270","Anoka","0030","0","0",4308,29,67
"G2700050","1993","Becker, MN","Minnesota","270","Becker","0050","0","0",352,3,85
"G2700070","1993","Beltrami, MN","Minnesota","270","Beltrami","0070","0","0",530,5,94
"G2700090","1993","Benton, MN","Minnesota","270","Benton","0090","0","0",473,2,42
"G2700110","1993","Big Stone, MN","Minnesota","270","Big Stone","0110","0","0",60,0,0
"G2700130","1993","Blue Earth, MN","Minnesota","270","Blue Earth","0130","0","0",623,9,144
"G2700150","1993","Brown, MN","Minnesota","270","Brown","0150","0","0",348,3,86
"G2700170","1993","Carlton, MN","Minnesota","270","Carlton","0170","0","0",327,4,122
"G2700190","1993","Carver, MN","Minnesota","270","Carver","0190","0","0",932,10,107
"G2700210","1993","Cass, MN","Minnesota","270","Cass","0210","0","0",285,3,105
"G2700230","1993","Chippewa, MN","Minnesota","270","Chippewa","0230","0","0",152,0,0
"G2700250","1993","Chisago, MN","Minnesota","270","Chisago","0250","0","0",535,1,19
"G2700270","1993","Clay, MN","Minnesota","270","Clay","0270","0","0",664,2,30
"G2700290","1993","Clearwater, MN","Minnesota","270","Clearwater","0290","0","0",99,0,0
"G2700310","1993","Cook, MN","Minnesota","270","Cook","0310","0","0",48,0,0
"G2700330","1993","Cottonwood, MN","Minnesota","270","Cottonwood","0330","0","0",148,0,0
"G2700350","1993","Crow Wing, MN","Minnesota","270","Crow Wing","0350","0","0",605,10,165
"G2700370","1993","Dakota, MN","Minnesota","270","Dakota","0370","0","0",5142,29,56
"G2700390","1993","Dodge, MN","Minnesota","270","Dodge","0390","0","0",227,1,44
"G2700410","1993","Douglas, MN","Minnesota","270","Douglas","0410","0","0",332,2,60
"G2700430","1993","Faribault, MN","Minnesota","270","Faribault","0430","0","0",167,2,120
"G2700450","1993","Fillmore, MN","Minnesota","270","Fillmore","0450","0","0",266,1,38
"G2700470","1993","Freeborn, MN","Minnesota","270","Freeborn","0470","0","0",393,2,51
"G2700490","1993","Goodhue, MN","Minnesota","270","Goodhue","0490","0","0",498,5,100
